ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
481341,24,1,3,0,0,0,1
481342,30,1,7,4,0,1,1
481342,65,1,3,1,8,8,1
481342,40,1,3,1,8,8,2
481343,25,2,3,4,0,0,1
481343,29,1,3,0,1,8,1
481344,19,1,99,4,8,8,1
481344,69,2,3,1,8,8,1
481345,78,2,7,4,8,8,1
481345,85,2,7,4,8,8,2
481345,25,1,7,4,8,8,1
481346,61,1,2,4,0,1,1
481347,26,1,3,4,8,8,1
481348,43,1,3,0,8,8,1
481348,22,1,17,4,8,8,1
481349,82,1,3,4,8,8,1
481349,19,2,3,3,8,8,1
481350,94,1,3,4,0,0,1
481350,82,2,3,3,8,8,2
481350,21,2,3,2,0,1,1
481350,21,1,3,3,8,8,2
481350,21,2,7,2,8,8,2
481350,21,2,7,2,8,8,2
481351,37,1,17,4,8,8,1
481352,28,1,1,0,1,8,1
481352,31,1,3,4,1,8,1
481353,23,1,19,4,0,0,1
481354,72,1,99,4,8,8,1
481354,34,2,3,0,8,8,1
481354,2,1,10,0,8,8,2
481354,8,1,3,0,8,8,2
481355,51,1,3,4,8,8,1
481356,18,1,7,1,8,8,1
481356,44,1,3,1,8,8,1
481356,41,1,3,1,8,8,1
481356,39,2,3,1,8,8,2
481356,47,1,3,1,8,8,2
481356,35,2,3,4,8,8,2
481357,30,1,3,3,1,0,1
481357,39,2,3,3,8,8,2
481357,36,1,7,4,8,8,2
481357,24,2,3,1,8,8,1
481357,23,2,3,4,8,8,2
481358,999,1,99,9,9,9,1
481359,18,2,3,4,8,8,1
481360,39,1,7,0,8,8,1
481360,20,1,7,3,8,8,1
481360,17,2,7,4,8,8,2
481360,1,1,10,2,8,8,2
481361,39,1,17,4,8,8,1
481361,64,1,3,0,8,8,1
481362,21,1,3,2,1,8,1
481362,18,1,3,2,8,8,2
481362,19,1,7,4,8,8,2
481362,17,1,7,4,8,8,2
481363,999,9,99,9,8,8,1
481364,38,1,3,3,8,8,1
481364,17,2,3,3,8,8,2
481364,18,1,3,3,8,8,1
481364,14,1,3,4,8,8,2
481365,38,1,7,4,1,8,1
481366,43,1,3,4,0,1,1
481366,24,2,7,4,0,0,1
481366,1,1,10,2,8,8,2
481366,7,1,3,2,8,8,2
481367,56,1,19,4,8,8,1
481367,55,2,19,2,8,8,2
481368,21,1,99,4,8,8,1
481369,33,1,3,4,8,8,1
481369,32,2,3,0,8,8,1
481369,33,1,3,0,8,8,2
481369,7,1,12,0,8,8,2
481369,11,2,1,0,8,8,2
481370,19,1,7,4,8,8,1
481370,18,1,7,3,8,8,2
481370,18,2,7,2,8,8,2
481370,27,2,7,4,8,8,2
481371,35,1,3,0,8,8,1
481372,30,1,3,0,8,8,1
481372,20,2,3,4,8,8,1
481373,52,1,3,4,8,8,1
481373,53,1,3,2,8,8,1
481373,12,1,2,1,8,8,2
481373,49,2,3,2,8,8,2
481374,20,1,3,0,1,8,1
481375,46,1,3,0,8,8,1
481375,41,1,17,4,8,8,1
481376,49,1,99,4,8,8,1
481376,43,2,99,4,8,8,2
481376,7,2,99,4,8,8,2
481376,26,1,7,3,0,0,1
481377,63,2,3,3,8,8,1
481377,67,1,3,4,8,8,2
481377,53,1,3,0,8,8,1
481377,59,1,3,0,8,8,1
481378,33,1,3,4,8,8,1
481378,4,2,10,1,8,8,2
481378,5,1,10,4,8,8,2
481378,54,1,99,0,8,8,1
481379,52,2,7,4,1,1,1
481380,53,1,19,4,0,1,1
481380,21,2,3,0,8,8,1
481381,64,1,3,0,8,8,1
481381,62,2,3,0,8,8,2
481381,4,2,3,0,8,8,2
481382,23,1,3,3,0,0,1
481382,72,1,3,4,0,0,1
481382,25,1,3,2,8,8,2
481383,85,2,7,4,8,8,1
481384,21,1,7,4,8,8,1
481385,38,1,3,0,1,0,1
481385,45,2,3,0,8,8,1
481385,33,2,3,0,8,8,2
481385,15,2,3,0,8,8,2
481386,44,1,19,4,1,0,1
481386,999,9,99,9,9,9,1
481386,999,9,99,9,9,9,1
481387,40,1,3,4,1,1,1
481388,57,1,7,4,8,8,1
481389,65,1,3,4,8,8,1
481389,26,1,3,2,8,8,1
481389,31,2,3,2,8,8,2
481390,36,2,3,4,8,8,1
481390,37,2,3,2,8,8,1
481390,41,1,3,2,8,8,2
481390,21,1,3,1,8,8,2
481391,38,1,7,4,1,1,1
481391,11,1,3,4,8,8,2
481391,7,1,99,4,8,8,2
481391,56,2,3,2,1,0,1
481391,9,1,3,2,8,8,2
481392,24,1,99,4,1,8,1
481392,61,1,3,0,8,8,1
481392,57,1,0,0,8,8,2
481393,69,2,3,0,8,8,1
481393,15,2,3,0,8,8,2
481393,7,2,99,0,8,8,2
481393,10,2,99,0,8,8,2
481393,5,1,99,0,8,8,2
481395,27,1,19,4,0,1,1
481395,54,1,3,0,8,8,1
481396,27,1,3,2,0,0,1
481396,81,1,3,4,0,0,1
481397,74,1,3,4,8,8,1
481399,71,1,3,4,0,0,1
481399,66,2,3,4,8,8,2
481399,24,1,3,0,8,8,1
481399,1,2,10,0,8,8,2
481400,30,1,19,4,8,8,1
481402,999,9,99,9,9,9,1
481403,74,2,3,4,8,8,1
481403,8,1,3,4,8,8,2
481403,9,2,3,1,8,8,2
481403,65,1,3,1,8,8,1
481403,74,1,3,1,8,8,2
481403,32,1,7,1,8,8,2
481403,33,1,3,0,8,8,1
481404,30,1,3,4,0,1,1
481404,32,1,3,4,8,8,2
481404,62,2,3,4,8,8,1
481404,22,2,3,4,8,8,2
481404,68,2,3,4,8,8,2
481404,95,2,3,4,8,8,2
481405,31,2,7,4,1,1,1
481406,32,1,3,4,1,1,1
481407,29,1,7,1,0,1,1
481407,25,1,3,4,8,8,1
481407,21,2,3,3,8,8,2
481408,40,1,99,0,8,8,1
481408,21,2,99,0,8,8,2
481408,65,1,3,4,8,8,1
481409,45,2,3,1,0,8,1
481409,50,2,3,2,8,8,2
481409,44,1,19,4,8,8,1
481410,18,1,7,4,8,8,1
481410,22,1,7,4,8,8,2
481411,29,1,7,4,1,8,1
481412,45,1,99,4,1,0,1
481413,18,1,3,0,8,8,1
481413,18,2,3,1,8,8,2
481413,18,2,7,4,8,8,2
481413,18,1,2,1,8,8,2
481413,18,1,3,0,8,8,2
481414,41,1,3,0,8,8,1
481415,58,1,3,4,8,8,1
481416,37,1,3,4,0,0,1
481416,36,2,3,4,8,8,2
481416,7,2,3,2,8,8,2
481416,29,1,3,3,1,8,1
481417,53,1,3,2,1,8,1
481417,61,1,3,3,8,8,1
481417,61,2,3,4,8,8,2
481417,11,1,3,2,8,8,2
481417,12,2,3,3,8,8,2
481418,33,1,3,0,8,8,1
481419,66,1,7,4,1,8,1
481420,22,2,3,1,0,8,1
481420,61,2,3,4,0,8,1
481420,29,1,3,1,8,8,2
481420,23,2,3,0,8,8,1
481421,28,1,19,4,8,8,1
481422,59,2,3,2,8,8,1
481422,57,2,7,4,8,8,2
481422,14,2,3,2,8,8,2
481422,14,2,3,2,8,8,2
481423,22,2,3,0,8,8,1
481423,23,1,3,0,8,8,2
481424,63,1,19,4,8,8,1
481424,51,1,3,0,8,8,1
481425,19,2,3,4,0,1,1
481425,31,1,3,3,8,8,2
481425,51,1,3,0,8,8,1
481425,58,1,3,3,8,8,1
481426,18,1,3,0,8,8,1
481426,20,2,3,0,8,8,2
481427,51,1,3,0,8,8,1
481427,50,1,3,0,8,8,2
481427,54,2,3,0,8,8,2
481427,48,2,3,0,8,8,2
481428,26,1,99,0,1,8,1
481429,28,1,3,0,8,8,1
481429,38,1,3,3,0,1,1
481429,33,1,3,4,8,8,2
481430,30,2,7,4,1,0,1
481430,23,1,3,2,0,0,1
481430,26,2,3,3,8,8,2
481431,21,1,3,2,1,1,1
481431,20,1,7,4,8,8,2
481432,56,1,17,4,8,8,1
481433,48,1,29,3,1,1,1
481434,19,1,99,2,1,8,1
481434,43,2,3,4,8,8,1
481435,30,1,3,4,8,8,1
481436,80,2,3,4,0,1,1
481436,50,1,3,2,8,8,1
481437,19,1,99,4,1,1,1
481438,55,1,3,0,8,8,1
481439,999,9,99,0,8,8,1
481440,31,1,3,3,8,8,1
481440,72,1,3,4,8,8,1
481441,40,2,3,4,8,8,1
481441,51,1,3,3,8,8,2
481441,36,1,3,3,8,8,2
481441,39,1,3,2,8,8,1
481441,10,2,3,2,8,8,2
481442,34,1,19,4,8,8,1
481442,36,1,3,0,8,8,1
481442,39,2,3,0,8,8,2
481442,3,1,10,0,8,8,2
481442,3,1,10,0,8,8,2
481443,998,9,99,9,9,9,1
481443,16,1,99,4,8,8,2
481444,28,1,7,4,8,8,1
481445,19,2,3,3,8,8,1
481445,38,1,3,4,8,8,2
481445,1,1,10,0,8,8,2
481446,51,2,3,4,8,8,1
481446,42,2,3,4,1,0,1
481447,33,1,99,4,8,8,1
481448,33,1,7,2,8,8,1
481448,49,1,7,2,8,8,2
481448,35,1,7,4,8,8,1
481449,39,2,3,4,8,8,1
481449,38,1,3,3,8,8,2
481449,18,2,99,4,8,8,2
481449,14,1,3,4,8,8,2
481449,11,1,3,4,8,8,2
481449,6,2,10,3,8,8,2
481450,53,1,3,0,8,8,1
481450,53,2,3,0,8,8,2
481450,12,1,3,0,8,8,2
481450,34,2,3,0,8,8,1
481450,34,2,3,0,8,8,2
481451,62,1,3,0,8,8,1
481452,67,1,3,0,8,8,1
481453,40,2,3,4,8,8,1
481454,999,9,99,9,0,1,1
481455,16,2,3,0,8,8,1
481455,36,2,3,0,8,8,2
481455,55,1,3,4,8,8,1
481456,24,2,3,0,0,0,1
481456,19,1,3,0,8,8,2
481456,51,1,17,4,0,0,1
481456,53,2,17,4,8,8,2
481457,34,1,99,0,8,8,1
481457,33,2,99,0,8,8,2
481457,33,1,29,4,8,8,1
481458,38,1,7,4,1,8,1
481459,26,1,7,4,8,8,1
481460,37,1,3,0,8,8,1
481460,63,1,3,4,8,8,1
481461,16,2,7,4,8,8,1
481461,20,1,7,2,8,8,2
481461,18,1,7,2,8,8,2
481461,15,2,7,3,8,8,2
481461,6,2,7,1,8,8,2
481462,42,1,7,4,8,8,1
481463,31,1,7,4,8,8,1
481463,29,1,3,3,8,8,2
481464,52,1,7,4,0,0,1
481465,52,1,7,4,1,0,1
481466,26,1,3,4,8,1,1
481466,61,1,3,3,8,8,1
481466,22,1,3,3,8,8,2
481466,18,1,3,0,8,8,2
481467,21,1,3,4,8,8,1
481467,43,1,3,0,8,8,1
481467,62,1,0,0,8,8,2
481468,31,2,3,0,8,8,1
481468,9,2,3,0,8,8,2
481468,6,1,3,0,8,8,2
481468,3,2,3,0,8,8,2
481468,22,1,17,4,8,8,1
481470,64,1,3,0,8,8,1
481471,20,1,17,4,1,8,1
481472,60,1,19,2,8,8,1
481472,34,2,17,4,8,8,2
481473,20,1,3,4,1,1,1
481474,61,1,3,0,8,8,1
481475,28,2,7,4,0,1,1
481475,1,1,10,2,8,8,2
481476,34,1,3,3,8,8,1
481476,50,1,3,4,8,8,1
481477,25,1,17,4,8,8,1
481477,65,2,3,0,8,8,1
481478,20,1,99,4,8,8,1
481478,19,1,99,4,8,8,2
481479,40,1,3,0,8,8,1
481479,54,1,3,4,8,8,1
481480,21,1,99,3,1,8,1
481480,21,1,99,4,8,8,2
481481,34,2,3,1,0,0,1
481481,0,1,99,9,8,8,2
481481,58,2,3,4,0,0,1
481482,49,1,3,0,8,8,1
481483,18,1,7,4,1,8,1
481484,63,1,3,0,8,8,1
481484,55,1,3,4,8,8,1
481485,32,2,3,0,8,8,1
481486,20,1,3,4,1,0,1
481487,65,1,3,0,8,8,1
481487,26,1,0,0,8,8,2
481487,26,1,0,0,8,8,2
481487,45,1,17,4,8,8,1
481488,24,2,7,4,8,8,1
481488,18,1,7,2,8,8,2
481488,5,1,12,2,8,8,2
481488,4,2,12,2,8,8,2
481488,12,1,3,2,8,8,2
481489,53,1,1,0,8,8,1
481490,43,2,3,3,8,8,1
481490,32,1,3,4,0,0,1
481490,7,1,3,3,8,8,2
481490,9,1,3,2,8,8,2
481491,48,1,19,4,8,8,1
481491,19,1,3,1,8,8,1
481491,19,1,3,0,8,8,2
481492,999,9,99,9,9,9,1
481493,21,1,3,0,1,1,1
481493,22,1,3,3,8,8,1
481493,22,2,3,4,8,8,2
481494,53,2,3,2,8,8,1
481494,19,2,3,0,8,8,2
481494,56,1,17,4,1,0,1
481494,51,2,19,3,8,8,2
481495,18,1,3,2,1,8,1
481495,21,1,3,2,8,8,2
481495,20,1,3,4,8,8,2
481496,38,1,19,4,8,8,1
481497,65,1,3,0,8,8,1
481498,53,1,7,4,1,8,1
481498,62,1,3,0,8,8,1
481499,25,1,7,2,1,0,1
481499,57,1,19,4,0,0,1
481500,34,1,7,4,1,0,1
481500,42,1,3,1,8,8,2
481501,67,1,17,4,0,1,1
481501,61,2,17,3,8,8,2
481501,29,1,3,0,8,8,1
481502,53,2,3,2,8,1,1
481502,50,2,7,3,8,8,2
481502,57,2,7,2,8,8,2
481502,49,2,7,4,8,8,2
481503,17,2,7,4,0,8,1
481503,16,2,7,3,8,8,2
481503,15,2,7,3,8,8,2
481504,43,2,3,4,1,1,1
481504,35,2,99,3,8,8,2
481505,50,1,3,2,8,8,1
481505,31,1,3,4,8,8,1
481506,28,1,3,4,8,8,1
481507,69,2,7,4,8,8,1
481507,69,1,3,1,8,8,1
481508,999,9,99,9,8,1,1
481509,86,2,7,4,8,8,1
481509,35,2,3,2,8,8,1
481509,64,2,3,2,8,8,2
481509,63,1,3,2,8,8,2
481509,37,1,3,0,8,8,2
481509,12,2,3,2,8,8,2
481509,13,2,3,0,8,8,2
481509,16,2,3,2,8,8,2
481510,30,1,7,4,8,8,1
481511,53,1,3,0,8,8,1
481511,27,1,17,4,1,0,1
481512,45,1,3,0,1,8,1
481512,34,1,17,4,0,1,1
481513,26,1,3,1,8,8,1
481513,26,2,3,0,8,8,2
481513,3,1,10,0,8,8,2
481514,37,2,3,0,8,8,1
481514,12,2,3,0,8,8,2
481514,10,2,3,0,8,8,2
481515,34,2,3,0,8,8,1
481516,41,1,7,4,8,8,1
481517,998,9,99,9,9,9,1
481517,24,2,3,0,8,8,1
481518,30,1,17,4,8,8,1
481518,43,1,3,2,8,8,1
481519,24,1,3,4,0,1,1
481519,23,2,3,3,8,8,2
481519,52,2,7,4,8,8,1
481519,19,2,3,3,8,8,2
481520,55,1,19,4,8,8,1
481520,55,1,3,0,8,8,1
481521,17,1,3,0,8,8,1
481522,43,1,3,0,8,8,1
481523,52,1,3,1,8,8,1
481523,61,1,3,4,8,8,1
481523,34,1,0,1,8,8,2
481524,56,1,7,4,8,8,1
481524,28,1,3,2,8,8,2
481524,41,1,3,3,8,8,1
481524,10,1,3,3,8,8,2
481524,7,1,3,3,8,8,2
481525,41,1,3,4,8,8,1
481525,9,2,12,3,8,8,2
481525,8,1,12,3,8,8,2
481525,30,1,3,3,8,8,1
481526,54,2,3,4,8,8,1
481527,18,1,7,4,8,8,1
481527,36,1,3,1,8,8,1
481528,75,1,3,4,8,8,1
481529,21,1,3,1,8,8,1
481529,52,2,3,1,8,8,2
481529,54,1,3,4,8,8,2
481529,38,1,3,0,8,8,1
481531,20,1,19,4,8,8,1
481531,34,1,3,1,8,8,1
481531,30,2,3,1,8,8,2
481532,39,1,7,4,1,1,1
481532,19,2,3,2,8,8,1
481532,16,1,3,2,8,8,2
481533,63,1,3,4,8,8,1
481533,53,1,3,0,8,8,1
481533,50,2,3,0,8,8,2
481533,14,2,3,0,8,8,2
481533,7,1,3,0,8,8,2
481534,28,1,7,4,8,8,1
481535,68,1,3,4,8,8,1
481536,84,1,3,4,8,8,1
481536,77,2,3,4,8,8,2
481536,36,1,3,0,8,8,1
481538,62,2,3,1,8,8,1
481538,16,2,3,0,8,8,2
481539,16,1,3,0,8,8,1
481539,19,2,3,4,0,1,1
481540,34,2,3,0,0,0,1
481540,46,1,99,4,0,0,1
481541,58,2,3,4,0,0,1
481541,16,2,99,3,8,8,2
481541,50,1,99,4,0,0,1
481542,51,1,3,4,0,1,1
481543,74,1,3,4,8,8,1
481544,28,1,3,0,1,8,1
481545,999,9,99,9,8,8,1
481546,21,1,7,4,8,8,1
481546,50,1,3,0,8,8,1
481547,35,2,3,0,8,8,1
481547,50,2,3,4,8,8,1
481547,28,1,3,0,8,8,1
481547,45,1,3,1,8,8,1
481547,14,1,3,1,8,8,2
481548,58,2,3,2,8,8,1
481548,85,1,3,0,8,8,2
481548,82,2,3,4,8,8,2
481548,59,1,3,1,8,8,1
481548,27,1,3,0,8,8,1
481548,30,1,3,0,8,8,1
481548,21,2,3,0,8,8,2
481549,39,1,3,0,8,8,1
481550,18,2,3,4,8,8,1
481550,44,2,3,2,8,8,1
481551,47,1,19,4,1,8,1
481552,26,2,3,4,0,0,1
481552,22,1,3,0,0,0,1
481552,22,2,3,2,8,8,2
481553,32,1,3,0,8,8,1
481554,30,1,7,4,1,0,1
481554,32,2,7,3,8,8,2
481555,40,2,3,0,8,8,1
481556,49,2,3,4,1,8,1
481556,25,1,3,0,8,8,2
481557,76,2,3,3,8,8,1
481557,78,1,3,4,8,8,2
481557,68,1,3,2,8,8,1
481558,65,1,7,4,8,1,1
481559,47,1,7,4,1,8,1
481559,45,2,7,4,8,8,2
481559,12,2,7,4,8,8,2
481560,41,1,7,4,1,1,1
481561,26,2,3,0,8,8,1
481561,50,1,17,4,8,8,1
481562,19,1,3,4,8,8,1
481562,29,1,3,0,8,8,1
481562,31,1,3,3,0,8,1
481563,18,2,3,3,0,0,1
481563,18,2,3,4,8,8,2
481563,23,1,3,3,8,8,2
481563,18,1,3,3,8,8,2
481564,33,1,3,0,8,8,1
481564,9,2,7,1,8,8,2
481564,76,1,3,4,8,8,1
481565,58,1,3,0,8,8,1
481565,58,1,17,4,8,8,1
481566,43,1,17,4,8,8,1
481567,27,1,19,4,1,0,1
481568,62,1,3,0,0,0,1
481568,53,1,19,4,0,0,1
481569,17,1,7,4,0,0,1
481570,23,2,3,4,8,8,1
481571,56,1,3,0,8,8,1
481571,79,1,3,2,8,8,1
481571,77,2,3,2,8,8,2
481571,42,1,3,3,8,8,1
481571,40,2,3,3,8,8,2
481571,11,1,3,3,8,8,2
481571,14,1,3,4,8,8,2
481571,54,1,3,0,8,8,1
481572,19,2,3,4,8,8,1
481572,72,2,3,3,8,8,1
481572,12,1,3,2,8,8,2
481573,25,1,7,4,0,1,1
481573,26,1,7,3,8,8,2
481573,7,2,7,4,8,8,2
481574,29,1,7,4,8,8,1
481574,44,1,3,4,8,8,1
481575,38,1,3,0,8,8,1
481575,39,2,0,4,8,1,2
481576,63,1,17,4,8,8,1
481576,52,1,17,2,8,8,1
481577,57,1,19,4,1,0,1
481577,21,2,3,0,0,0,1
481577,27,1,3,0,8,8,2
481577,1,1,10,0,8,8,2
481578,50,2,3,4,8,8,1
481579,23,1,7,4,8,8,1
481580,20,1,7,4,8,8,1
481581,69,1,3,0,8,8,1
481581,67,2,3,0,8,8,2
481581,30,1,3,0,8,8,1
481582,35,1,3,0,8,8,1
481583,27,1,3,4,8,8,1
481583,31,1,3,1,8,8,1
481584,19,1,99,0,8,8,1
481585,29,1,3,2,0,0,1
481586,24,1,3,4,8,8,1
481586,50,2,3,3,8,8,1
481587,61,1,3,4,0,0,1
481587,33,1,3,0,8,8,1
481587,56,1,7,0,8,8,2
481588,42,2,7,4,0,8,1
481589,40,1,3,4,1,1,1
481590,65,1,3,0,8,8,1
481590,49,1,3,0,8,8,1
481590,60,1,3,4,0,0,1
481591,54,2,7,4,8,8,1
481592,52,1,17,4,8,8,1
481593,19,1,3,4,0,0,1
481594,47,1,3,0,8,8,1
481595,47,1,3,2,8,8,1
481595,36,2,3,2,8,1,1
481595,20,1,3,4,8,1,2
481596,32,1,99,4,8,8,1
481596,50,1,3,4,8,8,1
481597,20,1,3,2,8,8,1
481597,62,1,3,4,8,8,1
481598,61,1,3,4,1,8,1
481598,54,1,99,3,8,8,2
481598,54,2,99,3,8,8,2
481599,48,1,7,4,8,8,1
481600,29,1,3,2,1,8,1
481600,27,1,3,3,8,8,2
481600,22,1,7,4,8,8,2
481601,39,1,7,4,0,1,1
481601,33,1,3,3,8,8,2
481602,19,2,3,2,8,8,1
481603,39,1,17,4,1,8,1
481604,999,9,99,9,9,9,1
481605,55,1,3,4,8,8,1
481606,27,1,29,4,1,0,1
481607,40,1,3,1,0,1,1
481607,31,1,99,4,8,8,2
481607,28,1,3,1,8,8,2
481607,54,1,3,1,8,8,1
481607,66,2,3,1,8,8,2
481607,48,1,3,0,8,8,3
481608,55,1,17,4,1,8,1
481609,999,9,99,9,9,9,1
481610,30,2,7,4,8,8,1
481610,59,2,3,0,8,8,1
481610,67,1,3,0,8,8,2
481611,39,1,7,4,1,8,1
481612,71,1,3,4,8,8,1
481612,21,2,3,4,8,8,2
481612,46,2,3,2,8,8,2
481613,65,2,7,4,8,8,1
481614,31,1,17,4,8,8,1
481615,82,2,7,4,0,0,1
481616,31,1,7,4,8,8,1
481616,998,8,98,0,8,8,2
481616,998,8,98,0,8,8,2
481616,998,8,98,0,8,8,2
481616,998,8,98,0,8,8,2
481617,18,1,99,4,8,8,1
481617,22,1,99,4,8,8,2
481618,19,1,7,4,0,1,1
481618,42,1,3,0,8,8,1
481618,31,2,7,0,8,8,2
481619,69,2,3,4,8,8,1
481619,34,1,3,2,8,8,1
481620,72,1,3,4,8,8,1
481621,24,1,17,4,8,8,1
481622,79,1,3,4,8,8,1
481623,49,1,19,4,8,8,1
481623,68,1,3,0,8,8,1
481623,60,2,3,0,8,8,2
481624,53,2,3,4,8,8,1
481624,47,2,3,0,8,8,1
481624,49,1,3,2,8,8,2
481624,17,2,3,0,8,8,2
481624,29,1,3,0,8,8,1
481624,25,2,3,2,8,8,2
481625,43,2,3,4,8,8,1
481625,16,1,3,3,8,8,2
481625,65,1,3,3,8,8,1
481626,43,1,3,9,8,8,1
481627,41,1,19,4,1,0,1
481628,50,1,3,4,8,8,1
481628,45,1,3,2,8,8,2
481629,87,1,3,4,8,8,1
481629,33,2,3,0,8,8,1
481629,13,2,3,0,8,8,2
481629,6,1,12,0,8,8,2
481630,51,1,3,0,8,8,1
481630,49,2,3,0,8,8,2
481630,51,1,7,4,1,8,1
481632,58,1,3,0,1,8,1
481633,61,1,3,0,0,0,1
481634,78,1,3,4,0,0,1
481634,30,1,3,4,8,8,1
481634,31,2,3,3,8,8,2
481634,14,1,7,4,8,8,2
481634,11,2,7,3,8,8,2
481634,3,1,7,3,8,8,2
481634,3,1,7,3,8,8,2
481634,1,1,10,3,8,8,2
481634,12,2,3,3,8,8,2
481634,19,1,3,2,8,8,1
481634,43,1,3,1,8,8,1
481634,41,2,3,3,8,8,2
481634,12,1,3,1,8,8,2
481634,26,2,3,1,8,8,1
481634,27,1,3,1,8,8,2
481634,1,1,10,1,8,8,2
481635,26,1,3,0,8,8,1
481635,25,1,7,0,8,8,2
481635,27,2,3,4,8,8,1
481635,29,1,3,4,8,8,2
481635,19,2,3,4,8,8,2
481636,95,2,3,4,8,8,1
481636,47,2,3,2,8,8,1
481636,59,1,3,0,8,8,1
481637,32,1,19,4,8,8,1
481638,21,1,17,4,8,8,1
481638,63,1,3,0,8,8,1
481639,49,2,3,4,0,0,1
481639,15,2,3,3,8,8,2
481639,40,2,3,4,8,8,2
481639,43,1,3,1,8,8,1
481640,24,1,19,4,8,8,1
481640,48,1,3,0,8,8,1
481641,20,1,3,4,8,8,1
481641,51,1,3,1,8,8,1
481642,90,2,3,4,8,8,1
481642,25,1,3,0,8,8,1
481642,27,1,3,2,8,8,2
481642,4,2,3,2,8,8,2
481642,1,1,3,0,8,8,2
481642,24,2,3,2,8,8,2
481643,17,1,7,4,0,0,1
481644,18,1,7,4,0,1,1
481644,18,1,7,3,8,8,2
481645,24,1,7,3,1,8,1
481645,24,1,3,3,8,8,2
481645,24,1,7,4,8,8,2
481646,36,1,17,4,1,8,1
481647,24,1,7,4,8,8,1
481648,23,2,3,0,8,8,1
481649,41,1,3,2,8,8,1
481649,43,2,3,1,8,8,2
481649,4,2,10,1,8,8,2
481649,10,2,7,4,8,8,2
481650,78,2,3,2,8,8,1
481650,44,1,19,4,8,8,1
481651,25,1,3,0,1,8,1
481651,24,2,3,4,8,8,2
481652,51,1,3,0,8,8,1
481653,22,1,3,3,1,0,1
481653,22,1,3,4,1,8,2
481654,23,1,3,4,8,8,1
481655,68,1,3,4,0,1,1
481656,31,1,3,0,8,8,1
481657,19,1,3,1,0,0,1
481657,50,2,3,4,8,8,2
481658,48,1,17,4,1,8,1
481658,37,1,3,0,8,8,1
481658,22,1,3,1,8,8,2
481658,55,1,3,1,8,8,2
481658,6,2,2,1,8,8,2
481658,53,2,3,0,8,8,2
481658,1,2,10,1,8,8,2
481658,33,2,3,0,8,8,2
481658,12,2,3,0,8,8,2
481659,35,2,7,4,8,8,1
481659,24,1,3,1,8,8,1
481660,56,1,3,1,8,8,1
481660,49,1,7,4,8,8,1
481661,49,1,3,0,8,8,1
481661,36,1,3,4,1,1,1
481662,32,2,7,2,1,8,1
481662,18,2,7,2,8,8,2
481662,1,1,7,4,8,8,2
481662,6,2,7,2,8,8,2
481662,3,2,7,2,8,8,2
481662,9,1,7,2,8,8,2
481662,66,2,3,2,8,8,1
481663,35,2,3,0,8,8,1
481663,25,1,3,2,8,8,2
481663,54,2,3,3,8,8,2
481663,6,2,7,4,8,8,2
481664,46,1,3,0,8,8,1
481664,77,2,7,4,1,1,1
481665,46,1,3,0,8,8,1
481665,22,2,3,0,8,8,2
481666,53,1,7,4,1,8,1
481666,48,2,3,4,8,8,2
481667,90,1,7,4,0,1,1
481668,55,2,7,4,1,8,1
481669,65,1,3,4,8,8,1
481669,24,1,7,3,8,8,1
481670,43,1,99,1,1,8,1
481670,42,2,99,4,8,8,1
481670,25,1,3,1,8,8,1
481671,26,1,19,4,8,8,1
481672,31,2,7,4,1,1,1
481673,22,1,3,0,8,8,1
481674,36,2,7,4,8,8,1
481675,71,1,7,4,8,8,1
481675,67,2,7,4,8,8,2
481676,28,1,7,4,8,8,1
481677,20,1,3,4,8,8,1
481677,30,1,3,4,8,8,2
481677,42,1,3,4,8,8,1
481677,40,1,3,4,8,8,2
481678,26,1,3,1,8,8,1
481678,63,1,7,4,8,8,1
481679,58,1,3,0,8,8,1
481679,33,2,3,4,8,8,1
481680,18,2,3,2,8,8,1
481680,26,1,3,2,8,8,2
481680,51,1,7,4,8,8,2
481681,57,1,3,0,8,8,1
481681,32,1,7,4,8,8,1
481682,40,1,7,0,8,8,1
481682,40,1,0,4,8,8,2
481682,39,1,0,0,8,8,2
481682,41,1,0,0,8,8,2
481682,23,1,0,0,8,8,2
481683,41,2,7,4,8,8,1
481684,26,2,3,4,8,8,1
481684,6,1,3,0,8,8,2
481684,1,2,10,0,8,8,2
481684,59,1,7,4,0,0,1
481684,58,2,7,4,8,8,2
481684,16,2,2,3,8,8,2
481684,15,2,3,2,8,8,2
481685,53,1,17,4,1,0,1
481686,32,2,7,4,1,0,1
481687,28,1,3,0,8,8,1
481688,28,1,3,0,8,8,1
481688,72,1,3,4,8,8,1
481689,37,1,17,4,1,0,1
481690,44,1,3,2,8,8,1
481690,33,2,3,2,8,8,2
481690,78,2,3,4,8,8,1
481690,78,2,3,2,8,8,2
481691,41,2,7,4,8,8,1
481692,45,1,3,0,8,8,1
481692,70,1,17,4,8,8,1
481693,60,1,99,4,8,8,1
481693,59,1,3,2,8,8,1
481694,36,1,3,2,8,8,1
481694,24,1,3,4,8,8,1
481694,23,1,3,2,8,8,2
481694,24,1,7,4,8,8,2
481694,18,1,7,3,8,8,2
481695,51,1,99,4,8,8,1
481695,51,2,99,4,8,8,2
481695,23,1,99,4,8,8,2
