ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
270519,16,2,0,2,8,8,2
270519,15,1,0,2,8,8,2
270519,16,2,0,2,8,8,2
270520,37,1,0,4,9,9,5
270520,22,2,3,0,0,0,1
270521,37,1,99,3,0,0,1
270521,29,2,8,2,8,8,2
270521,7,2,8,2,8,8,2
270521,5,2,3,4,8,8,2
270521,51,1,3,0,0,0,1
270521,99,9,99,0,8,8,2
270522,31,1,99,2,9,9,1
270522,28,1,3,1,8,8,2
270522,31,1,99,4,8,8,2
270523,43,1,3,3,0,0,1
270523,7,1,3,1,8,8,2
270523,9,1,0,1,8,8,2
270523,70,1,0,4,0,0,1
270524,35,1,0,4,1,0,1
270524,47,1,99,2,8,8,2
270525,38,2,0,4,0,0,1
270525,14,1,8,0,8,8,2
270525,10,2,8,0,8,8,2
270525,16,1,8,1,8,8,2
270526,17,2,0,2,0,0,1
270526,41,1,3,3,0,0,1
270526,40,2,0,4,8,8,2
270527,42,1,0,2,0,0,1
270527,47,2,0,3,8,8,2
270527,12,1,0,3,8,8,2
270527,10,1,0,2,8,8,2
270527,5,1,0,3,8,8,2
270527,16,2,0,4,8,8,2
270528,36,1,0,3,9,9,1
270528,37,2,0,4,8,0,2
270528,79,1,0,4,9,9,1
270529,30,1,0,4,0,0,1
270529,23,1,2,0,0,0,1
270530,61,1,0,4,0,0,1
270531,52,2,3,3,0,0,1
270531,17,2,0,4,0,0,1
270532,49,1,3,0,0,0,1
270532,93,2,0,4,0,0,1
270533,22,1,0,1,1,0,1
270533,25,2,0,2,8,8,2
270533,35,1,3,1,8,8,2
270533,28,2,0,3,8,8,2
270533,40,2,0,4,8,8,2
270533,99,9,99,0,8,8,2
270533,54,1,0,0,0,0,1
270533,63,2,99,2,8,8,2
270533,32,1,99,2,8,8,2
270534,55,1,0,4,9,9,1
270535,45,1,3,0,0,0,1
270535,36,2,3,0,8,8,2
270535,78,1,3,4,9,9,1
270536,35,1,0,3,1,0,1
270536,32,2,0,3,8,8,2
270536,20,1,0,3,9,9,1
270536,22,1,0,4,8,8,2
270537,45,2,0,4,0,0,1
270537,26,1,3,0,0,0,1
270538,19,1,0,3,0,0,5
270538,18,1,0,4,8,8,5
270538,34,2,0,2,0,0,1
270538,57,2,0,2,8,8,2
270538,9,1,0,1,8,8,2
270539,48,1,99,4,9,9,1
270540,29,1,99,4,9,9,1
270540,99,1,99,3,8,8,2
270540,23,2,99,1,0,0,1
270540,99,2,99,1,8,8,2
270540,99,9,99,0,8,8,2
270540,41,1,99,1,0,0,1
270540,99,9,99,0,8,8,2
270541,48,1,8,1,0,0,1
270541,87,1,8,4,0,0,1
270542,58,2,0,4,9,9,5
270542,34,2,0,0,0,0,1
270542,99,9,99,0,8,8,2
270543,37,2,3,2,0,0,1
270543,27,1,3,3,8,8,1
270543,23,2,3,4,8,8,2
270543,35,1,3,0,0,0,1
270544,27,1,8,0,9,9,1
270544,83,2,99,4,8,8,1
270544,46,1,99,2,0,0,1
270544,50,2,99,3,8,8,1
270544,74,2,8,0,0,0,1
270545,39,1,99,2,1,0,1
270545,46,1,0,4,8,8,2
270545,19,2,0,2,0,0,1
270546,21,1,0,4,1,0,1
270547,20,1,99,3,9,9,1
270547,17,1,99,3,8,8,2
270547,47,1,3,4,9,9,1
270547,41,2,3,4,8,8,2
270547,9,2,3,4,8,8,2
270548,18,2,3,4,9,9,1
270548,16,2,0,3,8,8,2
270548,39,1,3,0,0,0,1
270548,99,9,3,0,8,8,2
270548,99,9,3,0,8,8,2
270548,99,9,99,0,8,8,2
270548,99,9,3,0,8,8,2
270549,17,1,0,4,1,0,1
270550,23,1,0,3,1,0,1
270550,20,2,3,4,0,0,1
270551,8,1,5,4,0,0,1
270552,23,1,0,4,1,0,1
270553,85,2,3,2,0,0,1
270553,81,2,3,4,8,8,2
270553,45,1,3,0,0,0,1
270554,33,1,3,0,0,0,1
270554,31,2,0,4,0,0,1
270555,37,1,0,4,9,9,1
270556,28,1,3,1,1,0,1
270556,23,1,99,2,1,0,1
270556,21,1,99,4,8,8,2
270556,23,1,99,3,8,8,2
270557,32,2,0,4,0,0,1
270557,25,1,0,3,8,8,2
270558,40,1,3,3,9,9,1
270558,24,1,3,4,9,9,1
270558,32,2,3,3,8,8,2
270559,36,1,0,4,8,8,5
270559,31,1,99,0,8,8,1
270560,37,1,3,3,0,0,1
270560,36,2,3,3,8,8,2
270560,3,1,4,3,8,8,2
270560,6,1,8,3,8,8,2
270560,48,1,0,4,0,0,1
270560,99,9,99,9,8,8,2
270561,44,1,5,0,1,0,1
270561,38,1,5,4,1,0,1
270562,31,2,3,1,0,0,1
270562,2,2,4,1,8,8,2
270562,5,2,3,1,8,8,2
270562,59,1,3,1,0,0,1
270562,60,2,3,4,8,8,2
280001,36,1,0,4,1,8,5
280001,39,1,3,0,8,8,1
280001,34,2,3,0,8,8,2
280002,56,1,0,4,1,8,1
280003,85,1,0,4,0,8,5
280003,26,1,3,0,0,8,1
280003,25,1,3,0,8,8,2
280003,25,1,3,0,8,8,2
280003,25,1,3,0,8,8,2
280004,15,2,3,4,8,8,1
280005,18,2,0,3,8,8,1
280005,99,2,0,3,8,8,2
280005,17,2,0,4,8,8,2
280005,50,1,3,0,0,8,1
280006,58,1,0,4,8,8,1
280007,34,1,3,4,0,8,1
280008,42,1,99,2,8,8,1
280008,65,2,0,4,8,8,2
280008,62,2,0,4,8,8,2
280008,29,1,3,1,8,8,1
280009,56,2,3,3,1,8,1
280009,69,2,0,4,1,8,1
280010,38,1,0,0,1,8,1
280010,47,1,0,4,0,8,1
280011,38,1,0,4,0,8,1
280012,30,2,0,4,1,8,1
280013,51,1,0,4,0,0,1
280014,60,1,0,4,0,8,1
280015,54,1,0,4,1,8,1
280016,17,1,0,3,8,8,1
280016,15,2,3,4,8,8,2
280017,16,1,3,1,8,8,1
280017,13,1,3,2,8,8,2
280017,80,1,3,4,8,8,1
280017,79,2,3,1,8,8,2
280018,46,1,3,0,0,8,1
280018,37,1,0,4,0,1,1
280019,39,2,0,4,1,8,5
280019,31,1,0,0,0,8,1
280020,19,1,0,2,8,8,1
280020,18,2,2,4,8,8,2
280021,64,1,0,4,1,0,1
280022,18,1,0,1,8,8,1
280022,18,1,0,4,8,8,2
280022,22,1,0,1,8,8,1
280023,62,1,0,4,0,8,1
280024,44,1,0,4,1,8,1
280025,69,2,3,4,0,8,1
280026,29,1,3,1,1,8,1
280026,28,2,3,1,8,8,2
280026,21,2,3,1,1,8,1
280026,31,2,3,4,1,8,2
280027,22,1,0,4,1,1,1
280028,35,1,0,4,0,0,1
280029,50,1,3,2,8,8,1
280029,90,1,2,4,8,8,1
280030,80,1,3,4,8,8,1
280031,37,1,3,4,0,0,1
280031,44,1,0,4,0,8,2
280031,40,1,0,4,0,8,2
280031,45,1,0,2,8,8,2
280032,15,1,3,2,8,8,1
280032,13,1,8,4,8,8,1
280033,31,1,0,3,8,8,1
280033,67,2,0,4,8,8,2
280034,65,1,0,4,1,8,1
280035,28,1,0,4,8,8,1
280036,54,1,3,0,0,1,1
280036,48,2,0,3,0,0,1
280036,3,2,0,4,0,8,2
280036,5,2,0,4,0,8,2
280037,26,2,0,4,0,8,1
280038,32,1,0,4,8,8,1
280038,42,2,0,3,8,8,1
280039,18,2,0,4,8,8,1
280040,49,1,0,4,0,0,1
280041,23,1,3,4,1,1,1
280042,71,1,3,4,0,8,1
280043,53,1,0,0,0,8,1
280043,25,1,0,4,0,8,1
280044,48,2,3,4,1,0,1
280045,33,1,0,1,8,8,1
280045,53,1,0,4,8,8,1
280046,66,2,3,0,0,8,1
280046,66,1,3,0,8,8,2
280046,64,1,3,3,0,8,1
280046,57,2,3,3,8,8,2
280046,51,1,0,4,0,0,1
280047,32,2,0,2,8,8,1
280047,26,2,0,4,8,8,2
280047,51,1,3,4,8,8,1
280047,43,2,3,2,8,8,2
280047,22,2,0,1,8,8,1
280047,63,2,0,2,8,8,2
280047,39,1,3,0,0,8,1
280047,40,1,3,0,8,8,2
280048,36,2,0,4,1,8,1
280049,55,1,0,4,0,0,1
280050,33,1,0,4,1,8,1
280051,60,1,0,4,0,8,1
280052,18,2,0,4,0,8,1
280052,12,1,2,2,8,8,2
280052,14,2,0,4,0,8,2
280053,18,1,0,4,8,8,1
280053,46,2,0,2,8,8,2
280053,30,1,0,2,8,8,2
280054,45,1,0,4,1,8,1
280055,27,1,0,4,0,1,1
280056,89,2,0,4,0,8,1
280057,42,2,0,4,1,8,1
280058,28,1,0,4,1,0,1
280058,26,1,0,2,8,8,2
280058,18,1,0,2,8,8,2
280059,49,1,0,3,0,8,1
280059,50,1,0,4,0,8,1
280060,45,1,3,0,1,8,1
280060,47,2,3,2,8,8,1
280060,47,2,3,4,8,8,2
280061,84,1,0,4,0,8,1
280061,18,2,0,3,0,8,1
280061,30,1,0,1,0,8,1
280062,30,1,2,0,8,8,1
280062,29,2,3,4,1,8,1
280063,28,1,0,4,1,8,1
280064,38,2,3,1,0,8,1
280064,50,2,3,4,0,8,1
280065,78,1,0,4,0,8,1
280065,41,1,3,0,0,8,1
280066,37,2,0,4,8,8,1
280067,57,1,2,2,0,8,1
280067,65,2,2,2,0,8,1
280067,87,2,3,4,0,8,2
280068,52,1,0,4,0,8,1
280068,48,1,0,2,1,8,1
280068,44,1,0,3,8,8,2
280068,20,1,3,1,0,8,1
280068,24,1,3,0,8,8,2
280068,16,2,3,0,8,8,2
280069,39,1,0,3,0,8,1
280069,11,1,0,4,0,8,2
280069,9,2,0,3,8,8,2
280070,19,1,0,4,1,8,1
280070,18,1,0,4,1,8,2
280071,26,1,3,4,1,0,1
280072,49,2,0,2,0,8,1
280072,15,1,0,2,0,8,1
280072,15,1,0,4,0,8,2
280073,18,2,0,4,8,8,1
280074,84,1,0,4,8,8,1
280075,45,1,0,2,1,8,1
280075,47,1,0,4,1,8,2
280075,38,2,0,3,8,8,2
280076,43,2,0,4,0,0,1
280076,40,2,0,1,8,8,2
280077,16,1,0,1,8,8,1
280077,14,1,0,0,8,8,2
280077,15,1,0,0,8,8,2
280077,15,1,0,0,8,8,2
280077,13,1,0,4,8,8,2
280078,41,1,3,0,8,8,1
280078,77,1,3,3,8,8,1
280078,62,2,3,4,8,8,2
280079,25,1,0,2,0,8,1
280079,46,1,0,4,1,0,1
280080,38,1,0,4,1,8,1
280080,47,2,0,4,1,8,2
280080,27,1,0,3,8,8,2
280081,20,1,0,4,0,0,1
280082,25,2,0,3,0,0,1
280082,1,2,0,4,0,0,2
280082,5,1,0,3,8,8,2
280083,46,1,0,4,8,8,1
280084,63,1,0,4,1,8,1
280085,24,1,5,4,0,8,1
280085,23,2,3,0,0,8,1
280085,20,1,3,0,8,8,2
280085,18,1,0,0,8,8,2
280085,21,2,0,0,8,8,2
280085,29,2,0,0,8,8,2
280086,50,1,3,4,0,8,1
280086,28,1,3,3,0,8,1
280087,55,2,0,4,0,8,5
280087,55,1,3,0,1,8,1
280088,26,1,3,4,1,8,1
280088,99,1,0,1,8,8,2
280088,44,2,3,3,8,8,1
280088,9,2,3,0,8,8,2
280089,78,1,0,3,8,8,1
280089,69,2,3,4,8,8,2
280089,24,1,3,3,8,8,1
280090,17,2,3,1,8,8,1
280090,58,2,99,4,8,8,1
280091,49,1,0,1,8,8,1
280091,59,1,0,4,1,8,1
280092,38,2,0,4,8,8,1
280092,99,1,0,1,8,8,2
280093,56,2,99,4,0,8,1
280094,21,1,0,0,1,8,1
280094,19,1,0,0,8,8,2
280094,22,1,0,4,1,8,2
280094,15,2,0,3,8,8,2
280094,20,1,0,4,8,8,2
280095,66,1,3,0,8,8,1
280095,85,1,3,4,8,8,1
280095,85,2,3,2,8,8,2
280096,33,2,0,4,8,8,1
280097,46,2,0,4,0,8,1
280098,22,1,0,4,1,8,1
280099,31,1,3,2,1,8,1
280099,21,2,0,4,8,8,1
280099,22,2,0,4,8,8,2
280100,33,2,3,2,0,8,1
280100,24,1,5,4,0,8,1
280101,17,1,0,4,1,8,1
280102,47,1,0,4,1,8,1
280103,36,1,2,4,1,1,1
280104,45,1,0,4,8,8,1
280105,65,1,0,1,0,0,1
280105,39,1,3,4,0,1,1
280106,20,1,3,0,8,8,1
280106,22,2,3,0,8,8,2
280106,20,2,3,3,0,0,1
280106,19,2,3,4,0,0,2
280106,21,2,3,3,8,8,2
280107,45,2,0,4,0,8,1
280108,41,1,3,0,0,8,1
280108,78,1,0,4,0,8,1
280108,76,2,3,3,8,8,2
280109,19,1,0,4,8,8,1
280109,14,2,2,2,8,8,2
280109,20,1,3,2,8,8,2
280110,30,1,0,4,1,1,5
280110,21,2,3,0,0,8,1
280110,26,1,3,0,8,8,2
280111,18,2,0,4,8,8,1
280112,37,2,3,2,0,8,1
280112,81,1,3,4,0,8,2
280112,51,1,3,2,0,8,1
280112,40,1,3,0,0,8,1
280113,85,1,0,4,0,0,1
280113,72,2,3,4,0,0,2
280113,18,1,3,3,0,0,1
280114,52,1,0,4,0,8,1
280115,33,1,0,4,1,8,1
280116,35,1,0,4,8,8,1
280116,66,2,0,4,8,8,2
280117,24,1,3,1,0,8,1
280117,59,1,3,4,0,8,1
280118,19,1,0,3,0,8,1
280118,49,1,0,4,0,8,2
280118,40,1,3,0,0,8,1
280119,66,2,3,3,8,8,1
280119,48,2,3,4,8,8,1
280120,20,2,0,4,0,8,1
280121,28,2,0,4,0,8,1
280121,29,1,3,0,8,8,1
280122,28,1,3,1,8,8,1
280122,26,2,3,1,8,8,2
280122,3,1,4,4,8,8,2
280123,72,1,3,0,8,8,1
280123,5,2,3,0,8,8,2
280123,69,2,3,0,8,8,2
280123,16,2,3,2,8,8,1
280123,37,2,3,4,8,8,2
280124,49,1,0,4,8,8,1
280124,24,2,3,3,8,8,1
280124,19,2,3,3,8,8,2
280125,28,1,0,2,1,8,1
280125,29,1,0,4,1,8,2
280126,22,2,3,4,0,8,1
280127,15,1,0,4,8,8,1
280128,21,1,3,4,1,8,1
280129,44,1,0,4,1,8,1
280129,21,1,0,2,8,8,2
280130,60,1,0,4,8,8,1
280130,66,1,0,3,8,8,2
280131,35,2,0,4,1,8,1
280132,35,1,3,0,0,8,1
280132,44,2,3,4,0,1,1
280132,13,1,3,4,0,8,2
280133,76,2,0,4,8,8,1
280133,39,2,3,0,8,8,1
280134,52,1,3,3,0,8,1
280134,41,2,0,4,0,8,1
280135,37,2,3,3,0,8,1
280135,26,1,0,4,0,8,1
280135,29,1,0,3,8,8,2
280136,21,2,3,0,8,8,1
280136,0,2,4,4,8,8,2
280137,76,2,2,4,0,8,1
280138,79,1,3,4,0,8,1
280138,78,2,3,2,8,8,2
280138,36,1,3,2,1,8,1
280139,51,1,0,4,8,8,5
280139,27,1,3,0,8,8,1
280140,18,1,0,2,1,8,1
280140,19,1,0,4,1,8,2
280140,16,1,0,2,1,8,2
280141,18,1,0,2,1,8,1
280141,99,1,0,3,8,8,2
280141,20,1,0,4,1,8,2
280142,73,1,3,2,0,8,1
280142,84,2,3,4,0,8,2
280142,54,2,3,2,0,8,1
280142,99,2,3,2,8,8,2
280142,31,1,3,0,0,8,1
280142,30,2,3,2,8,8,2
280143,29,1,0,4,0,8,1
280144,57,1,2,1,8,8,1
280144,85,1,0,4,0,8,1
280145,67,1,0,4,0,8,5
280145,28,1,99,0,0,8,1
280145,21,2,99,0,8,8,2
280146,28,1,3,4,0,0,1
280146,43,1,0,4,0,0,2
280147,29,2,0,1,1,8,1
280147,39,1,0,4,1,8,2
280148,21,1,0,4,1,8,1
280149,19,1,0,4,8,8,1
280149,18,1,0,2,8,8,2
280150,26,1,3,0,0,8,1
280150,26,2,3,3,8,8,2
280150,5,2,3,3,8,8,2
280150,6,2,3,3,8,8,2
280150,17,1,0,4,0,8,1
280151,45,1,0,4,1,8,5
280151,19,1,3,0,1,8,1
280152,44,1,0,4,1,8,1
280153,38,1,3,0,0,0,1
280153,50,1,3,0,0,0,1
280153,50,2,3,0,8,8,2
280153,48,1,2,3,0,8,1
280153,72,1,3,4,0,0,1
280154,45,1,3,3,0,8,1
280154,46,1,3,3,8,8,2
280154,52,1,0,4,0,8,1
280155,38,1,0,4,1,8,1
280155,19,2,0,3,8,8,2
280155,36,2,3,3,0,8,1
280156,28,1,3,0,0,0,1
280156,24,1,0,4,1,0,1
280156,0,1,0,4,8,8,2
280156,6,2,0,3,8,8,2
280156,3,1,0,4,8,8,2
280156,33,2,0,3,8,8,2
280157,54,2,3,0,0,8,1
280157,20,2,0,2,0,8,1
280157,38,1,0,0,8,8,2
280157,0,2,4,4,0,8,2
280157,2,1,4,2,8,8,2
280158,42,2,3,3,0,8,1
280158,45,2,0,4,0,8,2
280158,10,1,3,3,8,8,2
280158,22,1,0,3,0,8,1
280158,22,2,0,3,8,8,2
280159,68,1,0,4,1,8,1
280160,57,1,0,4,0,8,1
280160,40,2,0,3,8,8,2
280161,40,1,0,4,1,8,5
280161,99,9,99,0,8,8,1
280162,75,2,3,4,0,8,1
280163,99,1,3,0,0,8,1
280163,99,1,3,0,8,8,2
280163,64,1,0,4,0,8,1
280163,21,1,3,1,0,8,1
280164,34,1,0,1,0,8,1
280164,63,1,0,4,0,8,1
280165,61,2,0,4,0,8,5
280165,23,1,3,1,0,8,1
280166,19,1,0,2,1,8,1
280166,17,1,0,4,1,8,2
280166,19,1,0,2,1,8,1
280166,20,1,0,2,8,8,2
280167,32,2,3,1,8,8,1
280167,56,2,3,2,8,8,2
280167,2,1,0,1,8,8,2
280167,37,2,0,2,8,8,1
280167,49,1,0,4,8,8,2
280167,37,1,0,2,8,8,2
280168,40,1,0,4,1,8,1
280169,46,2,0,4,0,8,5
280169,70,1,3,0,0,8,1
280169,66,2,3,0,8,8,2
280170,19,1,0,4,1,8,1
280171,28,1,0,4,0,1,1
280172,53,1,99,4,0,8,1
280172,48,1,2,3,8,8,2
280173,18,1,0,4,0,0,1
280174,43,1,0,4,8,8,1
280175,71,1,99,4,8,8,1
280175,42,1,99,2,8,8,1
280176,40,1,2,0,0,0,1
280176,40,1,2,4,0,1,1
280177,50,1,0,4,1,0,1
280178,34,1,3,4,0,8,1
280178,33,1,3,3,8,8,2
280178,21,1,0,2,1,8,1
280178,17,2,0,2,8,8,2
280178,22,1,0,2,8,8,2
280179,32,1,0,2,1,1,1
280179,28,2,0,4,1,8,2
280180,41,2,0,3,0,8,1
280180,12,1,0,4,0,8,2
280180,2,1,0,2,8,8,2
280181,81,1,3,2,0,8,1
280181,79,2,3,4,0,8,2
280181,9,2,3,2,8,8,2
280181,71,1,3,1,0,8,1
280182,54,1,3,1,0,8,1
280182,47,2,3,2,8,8,2
280182,34,1,3,3,0,8,1
280182,53,1,0,4,0,8,2
280183,40,1,3,4,0,0,1
280183,2,1,0,4,0,0,2
280184,99,1,0,4,8,8,5
280184,41,1,0,0,8,8,1
280185,9,1,0,4,8,8,5
280185,63,1,2,0,8,8,1
280186,17,1,0,4,8,8,1
280187,54,1,3,0,1,8,1
280187,11,2,0,0,8,8,2
280187,18,1,3,2,0,8,1
280187,19,1,3,2,8,8,2
280187,18,1,2,2,8,8,2
280187,18,1,2,2,8,8,2
280187,18,1,2,2,8,8,2
280187,19,2,0,4,0,8,2
280187,20,1,3,1,0,8,1
280187,19,2,3,1,8,8,2
280188,31,2,0,2,1,8,1
280188,31,1,0,2,8,8,2
280188,24,2,0,4,1,8,2
280189,24,1,0,4,8,8,1
280189,26,1,0,3,8,8,2
280190,36,1,0,4,0,8,5
280190,41,2,3,0,1,8,1
280190,32,2,0,0,8,8,2
280190,30,2,3,0,8,8,2
280191,40,1,3,2,0,8,1
280191,57,1,3,4,1,8,1
280192,19,1,0,4,0,8,1
280192,40,1,3,3,0,8,1
280193,21,1,3,4,0,8,1
280194,76,1,0,4,0,8,1
280195,52,2,0,4,0,8,1
280195,12,2,0,2,8,8,2
280196,35,2,0,2,1,8,1
280196,43,2,0,4,1,8,2
280196,39,1,0,2,8,8,2
280197,17,2,3,3,0,8,1
280197,73,2,0,4,0,8,1
280198,33,1,0,0,0,8,1
280198,44,1,5,4,0,8,1
280199,50,1,3,2,0,0,1
280199,63,1,3,3,0,8,1
280199,68,2,3,4,0,8,2
280200,20,1,0,4,0,8,1
280200,20,1,3,2,0,8,1
280200,32,1,3,2,8,8,2
280201,33,2,0,4,1,8,1
280202,45,1,3,4,0,8,1
280202,34,1,3,3,0,8,1
280203,63,2,3,4,1,8,1
280203,33,2,0,3,1,8,1
280204,64,2,3,2,0,8,1
280204,67,1,3,4,0,8,2
280205,29,1,3,1,0,8,1
280205,21,1,0,4,1,8,1
280206,50,1,0,4,8,8,6
280206,73,2,3,0,8,8,1
280207,31,1,3,2,8,8,1
280207,39,2,0,4,0,0,2
280207,5,1,0,3,8,8,2
280207,2,1,0,3,8,8,2
280207,0,2,0,3,8,8,2
280208,56,2,0,2,8,8,1
280208,68,2,3,2,8,8,2
280208,77,2,3,3,8,8,2
280208,80,2,3,4,8,8,2
280209,32,1,0,2,1,8,1
280209,16,1,0,4,8,8,2
280209,15,1,0,2,8,8,2
280210,67,2,3,4,8,8,1
280210,41,1,3,0,8,8,2
280210,36,2,3,0,8,8,1
280211,30,1,0,4,0,8,1
280211,55,2,0,4,0,8,1
280211,68,1,0,3,8,8,2
280212,40,2,3,1,8,8,1
280212,57,1,0,2,8,8,2
280212,77,1,0,4,8,8,1
280212,45,2,0,2,8,8,2
280213,34,2,0,4,0,0,1
280213,37,1,3,3,0,8,1
280214,17,1,0,2,1,8,1
280214,18,1,0,4,1,8,2
280215,20,1,3,1,0,8,1
280215,73,2,3,4,0,8,1
280215,76,2,3,1,8,8,2
280216,17,2,3,0,8,8,1
280216,68,1,3,4,8,8,2
280216,75,2,99,1,8,8,1
280217,59,1,3,4,0,1,1
280218,48,1,3,2,0,8,1
280218,37,1,3,0,0,8,1
280218,39,1,3,2,0,8,1
280218,10,1,3,2,8,8,2
280218,13,1,3,4,8,8,2
280219,22,2,0,4,1,8,1
280220,47,2,3,2,0,8,1
280220,40,2,0,4,0,0,1
280221,51,2,3,4,1,0,1
280221,18,2,3,2,1,8,1
280221,23,1,0,2,8,8,2
280222,71,1,0,4,0,0,5
280222,29,1,0,0,8,8,1
280223,68,2,0,4,8,8,5
280223,80,2,3,0,8,8,1
280224,62,1,0,4,0,0,1
280225,45,1,3,4,1,8,1
280225,21,2,3,2,0,0,1
280225,23,2,3,2,8,8,2
280225,22,2,2,4,0,8,2
280226,20,1,0,4,1,8,1
280227,16,1,0,4,0,1,1
280227,31,1,0,3,0,1,1
280228,82,1,0,4,0,0,1
280229,21,1,0,4,1,8,1
280229,99,1,99,3,8,8,2
280229,17,1,99,4,1,8,2
280230,35,1,0,4,1,8,1
280230,33,1,0,2,1,8,1
280230,4,2,99,2,8,8,2
280230,5,1,99,2,8,8,2
280231,44,1,0,4,1,8,1
280231,50,2,0,3,8,8,2
280232,19,2,3,1,0,8,1
280232,28,1,0,4,1,8,1
280233,63,1,0,4,0,0,1
280234,18,1,0,4,1,8,1
280235,20,1,0,4,1,8,1
280236,17,1,0,4,0,0,1
280236,16,1,0,2,8,8,2
280236,13,1,0,4,0,0,2
280237,20,1,0,3,0,8,1
280237,79,2,0,4,0,8,1
280238,20,1,0,4,0,8,5
280238,20,1,3,0,0,8,1
280239,17,1,3,2,0,8,1
280239,17,1,3,4,0,8,2
280239,33,1,0,1,0,8,1
280240,34,2,0,4,1,8,5
280240,39,2,0,0,8,8,1
280240,40,1,0,0,8,8,2
280241,62,1,3,0,0,8,1
280241,58,2,3,4,0,0,2
280241,34,2,0,4,0,8,2
280242,90,2,3,4,0,8,1
280242,25,1,3,0,0,8,1
280243,28,1,0,4,1,8,1
280244,17,1,2,4,1,8,1
280244,13,1,3,2,8,8,2
280245,20,1,0,1,0,8,1
280245,72,1,0,4,0,8,1
280246,41,2,2,4,0,0,1
280247,16,2,0,3,0,8,1
280247,20,1,0,4,0,1,1
280247,20,1,0,4,0,8,2
280248,33,2,0,3,8,8,1
280248,33,1,0,4,8,8,2
280249,53,1,3,4,8,8,1
280250,57,1,0,4,8,8,1
280251,27,2,0,4,0,0,1
280251,7,1,0,2,8,8,2
280251,3,1,0,2,8,8,2
280251,39,1,3,1,0,8,1
280252,30,1,0,3,8,8,1
280252,4,2,0,4,8,8,2
280253,67,1,3,4,0,8,1
280253,26,2,3,2,0,8,1
280253,48,1,0,0,0,8,1
280254,26,1,3,2,0,8,1
280254,27,2,3,2,8,8,2
280254,3,2,4,2,8,8,2
280254,6,2,2,4,0,8,2
280254,25,1,3,2,0,8,1
280255,31,1,0,4,1,8,5
280255,99,9,99,0,8,8,1
280256,58,1,3,4,0,0,1
280256,46,1,0,0,0,8,1
280257,18,1,0,4,8,8,5
280257,99,9,99,0,8,8,1
280258,43,1,0,2,1,8,1
280258,25,1,0,2,8,8,2
280258,23,2,0,4,0,8,2
280259,33,1,0,4,1,1,1
280260,28,1,3,0,0,0,1
280260,27,2,0,3,0,8,1
280260,8,2,0,3,8,8,2
280260,5,2,0,3,8,8,2
280260,5,1,0,4,8,8,2
280261,25,2,0,4,0,8,1
280261,27,1,0,3,8,8,2
280262,43,1,0,4,1,0,1
280263,26,1,0,1,0,8,1
280263,49,1,0,0,8,8,2
280263,3,1,0,2,8,8,2
280263,4,1,0,4,0,8,2
280264,21,1,2,2,1,8,1
280264,17,2,0,4,0,0,1
280264,18,2,0,3,8,8,2
280264,14,2,0,3,8,8,2
280264,17,2,0,3,8,8,2
280265,35,2,0,3,0,0,1
280265,17,2,3,1,0,8,1
280265,18,1,99,2,8,8,2
280265,33,1,0,4,0,0,1
280266,18,1,0,4,0,0,5
280266,21,2,0,3,8,8,1
280267,17,1,0,1,0,8,1
280267,16,1,0,4,0,8,2
280268,21,2,0,2,8,8,1
280268,0,2,4,4,8,8,2
280268,2,1,4,2,8,8,2
280269,16,2,0,4,8,8,1
280269,57,1,0,4,8,8,1
280269,38,2,0,3,8,8,2
280269,15,1,0,2,8,8,2
280270,37,1,3,2,1,8,1
280270,31,1,3,4,1,8,1
280271,67,1,0,4,1,8,1
280272,18,2,3,0,0,8,1
280272,43,1,0,2,0,8,1
280272,46,2,0,4,0,0,2
280272,21,2,0,4,0,0,2
280272,2,2,4,2,8,8,2
280273,46,1,0,4,8,8,1
280274,28,1,0,4,8,8,1
280275,56,2,0,4,0,8,1
280275,58,2,0,0,8,8,2
280275,50,2,2,0,8,8,2
280275,54,1,3,0,0,8,1
280275,54,2,3,0,8,8,2
280276,40,2,0,4,0,8,1
280276,21,1,0,3,0,8,1
280276,22,2,0,3,8,8,2
280277,66,1,0,4,1,8,1
280277,37,2,0,3,8,8,2
280277,59,1,0,3,8,8,2
280277,19,1,3,3,8,8,1
280278,47,1,3,3,0,8,1
280278,49,1,3,4,1,8,1
280279,24,1,3,4,0,8,1
280280,18,1,0,4,1,8,1
280280,18,2,0,4,1,8,2
280280,19,1,99,4,1,8,2
280280,19,2,99,4,1,8,2
280280,17,2,0,4,1,8,2
280281,3,1,0,4,1,0,5
280281,30,1,3,0,8,8,1
280282,26,1,0,2,0,8,1
280282,20,1,0,2,8,8,2
280282,4,2,2,3,8,8,2
280282,38,1,0,2,8,8,1
280282,66,2,99,4,0,8,2
280283,35,1,0,4,0,8,5
280283,28,2,0,2,0,8,1
280283,2,1,3,1,8,8,2
280284,17,2,0,4,0,0,1
280285,29,1,0,4,1,8,1
280285,26,1,0,3,8,8,2
280285,23,1,2,2,8,8,2
280286,34,2,0,4,1,8,1
280287,48,1,0,4,8,8,1
280288,41,1,0,4,0,0,1
280288,49,1,0,4,1,8,2
280289,18,1,0,4,8,8,1
280290,55,1,0,3,8,8,1
280290,34,2,0,4,8,8,1
280291,32,2,3,3,8,8,1
