ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
290300,52,1,3,4,8,8,2
290301,37,1,0,2,8,8,1
290301,74,2,3,3,8,8,1
290301,78,1,3,4,8,8,2
290302,58,1,0,4,8,8,1
290303,42,1,3,0,0,8,1
290303,52,2,3,4,8,8,1
290304,34,2,3,4,1,8,1
290304,38,1,0,4,8,8,2
290304,13,1,0,3,0,0,2
290304,1,1,0,4,0,0,2
290304,40,1,3,4,8,8,1
290304,15,2,13,3,0,0,2
290304,11,2,13,3,0,0,2
290304,12,2,2,4,0,0,2
290305,48,1,5,4,8,8,1
290306,27,1,3,2,8,8,1
290306,56,1,3,4,8,8,1
290307,28,1,0,4,1,8,1
290308,20,1,99,3,1,1,1
290308,18,1,99,3,0,0,2
290308,22,1,99,4,8,8,2
290309,67,2,3,2,8,8,1
290309,90,1,3,4,8,8,1
290310,16,1,3,3,8,8,1
290310,41,2,0,3,8,8,1
290310,12,2,0,4,8,0,1
290311,19,2,99,3,0,8,1
290311,23,1,3,4,8,8,1
290311,47,2,0,4,8,8,2
290312,25,1,0,4,8,8,1
290313,25,2,0,4,8,8,1
290314,30,1,0,0,8,8,1
290314,81,1,99,4,8,8,1
290315,74,1,99,2,1,8,1
290315,49,2,99,3,8,8,1
290315,11,2,99,4,8,8,2
290315,24,1,3,1,8,8,1
290316,20,1,3,4,8,8,1
290316,24,1,3,2,0,8,1
290316,54,2,3,2,0,0,2
290317,58,1,0,4,8,8,1
290318,26,2,3,4,8,8,1
290318,27,2,3,1,0,0,2
290318,23,1,3,1,8,8,1
290318,39,2,3,1,8,8,1
290318,24,1,3,0,8,8,1
290318,33,1,3,1,8,8,1
290319,81,1,0,4,8,8,5
290320,29,1,99,3,8,8,1
290320,27,1,0,4,8,8,2
290321,89,1,3,4,8,8,1
290321,25,1,3,0,0,8,1
290322,38,1,99,4,8,8,1
290322,27,2,99,3,8,8,1
290323,22,2,3,2,8,8,1
290323,25,1,3,2,0,0,2
290323,46,1,5,4,8,8,1
290324,22,1,5,4,1,8,1
290325,71,2,3,3,8,8,1
290325,72,2,3,4,8,8,2
290325,53,1,3,1,0,8,1
290325,22,1,3,1,0,0,2
290325,20,2,3,1,0,0,2
290325,43,2,3,1,0,0,2
290325,21,2,2,1,0,0,2
290326,42,2,0,4,1,8,5
290326,27,1,3,0,8,8,1
290327,38,1,0,3,1,1,1
290327,32,2,0,4,8,8,2
290327,29,2,3,1,8,8,1
290327,0,1,4,0,0,0,2
290328,23,1,0,4,8,8,1
290328,30,1,3,3,8,8,1
290329,70,1,0,4,8,8,1
290330,51,1,5,4,1,8,1
290332,23,1,0,4,1,8,1
290333,58,1,3,0,0,8,1
290333,57,2,3,0,0,0,2
290333,23,1,5,4,8,8,1
290334,63,1,0,4,1,8,5
290334,99,9,99,0,8,8,1
290335,63,1,0,4,8,8,1
290336,15,1,5,4,8,8,1
290337,42,1,0,2,8,8,5
290337,46,1,0,2,8,8,5
290337,40,1,0,4,8,8,5
290337,64,1,3,0,0,8,1
290338,35,1,5,3,1,8,1
290338,34,2,5,4,8,8,2
290339,57,2,0,4,8,8,5
290339,58,1,0,3,8,8,5
290339,17,1,0,0,8,8,1
290339,16,1,0,0,0,0,2
290340,53,2,3,4,8,8,1
290341,36,2,3,3,1,8,1
290341,33,1,0,4,8,8,2
290342,27,1,5,4,8,8,1
290343,99,9,99,0,8,8,1
290343,41,1,5,4,1,8,1
290343,42,2,3,0,1,8,1
290344,41,2,0,4,8,8,1
290345,74,2,3,4,8,8,1
290345,81,2,3,4,8,8,2
290345,42,1,3,0,0,8,1
290346,33,2,3,2,0,8,1
290346,48,1,0,4,8,8,2
290346,21,1,3,2,0,8,1
290346,22,1,3,2,0,0,2
290346,22,1,3,2,0,0,2
290347,80,2,3,4,8,8,1
290347,48,2,3,2,8,8,1
290348,80,2,3,4,8,8,1
290348,25,1,0,1,0,8,1
290349,36,1,0,4,1,8,1
290350,15,2,0,3,8,8,1
290350,31,2,0,3,0,0,2
290350,17,1,0,4,8,8,1
290350,16,1,0,4,8,8,2
290351,46,1,0,4,1,8,1
290352,18,2,99,4,8,8,1
290352,49,1,0,0,0,8,1
290353,35,1,3,2,1,8,1
290353,33,2,0,4,8,8,2
290354,74,1,3,2,0,8,1
290354,68,2,3,0,0,0,2
290354,24,1,5,4,8,8,1
290355,21,1,3,1,0,8,1
290355,16,1,3,1,0,0,2
290355,15,1,0,2,0,0,2
290355,36,1,0,4,8,8,1
290356,31,1,0,2,0,8,1
290356,24,2,0,4,1,8,2
290356,40,1,3,3,8,8,1
290356,38,2,3,2,0,0,2
290357,36,1,0,3,8,8,1
290357,28,2,5,4,8,8,2
290358,17,1,0,3,1,8,1
290358,17,1,0,3,0,0,2
290358,17,2,0,4,8,8,2
290358,17,2,0,4,8,8,2
290359,53,1,3,4,8,8,1
290359,18,1,0,4,8,8,1
290360,22,1,0,4,1,8,1
290361,70,1,0,4,8,8,5
290361,25,2,3,1,0,8,1
290362,22,1,0,0,0,8,1
290362,22,1,0,0,0,0,2
290362,28,1,0,4,8,8,1
290362,24,2,0,3,0,0,2
290363,17,2,3,3,0,8,1
290363,18,2,3,3,0,0,2
290363,72,1,3,4,8,8,1
290364,21,1,0,4,8,8,1
290364,22,2,0,1,0,0,2
290364,33,1,0,1,0,0,2
290365,43,2,0,4,1,8,1
290365,21,1,3,0,0,0,2
290365,15,1,3,0,0,0,2
290366,17,2,0,3,8,8,1
290366,16,1,0,4,8,8,2
290367,77,1,3,0,0,8,1
290367,75,2,3,0,0,0,2
290367,77,1,3,4,8,8,1
290367,62,1,3,2,8,8,1
290367,22,1,3,0,0,8,1
290368,19,1,0,4,8,8,1
290368,27,2,3,0,0,8,1
290368,1,2,4,0,0,0,2
290369,52,1,0,4,1,8,1
290370,18,1,0,4,8,8,1
290371,40,1,0,4,8,8,1
290372,78,2,0,4,8,8,1
290372,54,1,3,0,8,8,1
290373,60,1,3,0,8,8,1
290373,75,1,0,4,8,8,1
290374,55,1,0,4,8,1,1
290375,34,2,0,4,8,8,1
290375,8,2,3,3,0,0,2
290375,21,1,3,3,1,8,1
290376,38,2,0,4,1,8,1
290376,33,2,0,3,0,0,2
290377,21,1,99,3,1,8,1
290377,18,1,99,4,1,8,2
290377,25,1,3,3,1,0,2
290377,23,1,3,3,1,8,2
290378,31,2,3,1,8,8,1
290378,41,2,3,4,8,8,1
290379,24,1,99,4,8,8,1
290379,32,1,3,1,0,0,2
290379,45,1,3,0,8,8,3
290379,44,1,3,0,0,0,3
290380,39,1,3,3,0,8,1
290380,48,2,3,3,0,0,2
290380,60,2,0,4,8,8,1
290380,5,1,4,3,0,0,2
290381,49,1,3,4,8,8,1
290382,16,1,99,4,8,8,1
290382,15,2,99,4,8,8,2
290383,43,1,5,4,8,8,1
290384,26,1,3,0,0,8,1
290384,6,1,3,0,0,0,2
290384,4,2,4,0,0,0,2
290384,31,1,5,4,8,8,1
290385,61,1,3,0,0,8,1
290385,22,1,3,2,0,8,1
290385,57,2,3,4,8,8,1
290385,55,2,3,4,8,8,2
290385,94,2,0,4,8,8,2
290385,81,2,0,4,8,8,2
290385,57,1,3,3,8,8,1
290385,54,2,3,3,0,0,2
290385,65,1,3,1,0,8,1
290385,33,2,3,0,0,8,1
290385,33,2,3,1,0,0,2
290385,33,2,3,1,0,0,2
290385,53,2,3,3,0,8,1
290385,47,2,3,0,0,8,1
290386,29,2,0,3,1,8,1
290386,6,2,0,4,8,8,2
290386,3,2,0,3,0,0,2
290387,27,1,0,4,8,8,1
290388,44,1,0,4,8,8,1
290389,51,1,3,4,8,8,1
290390,43,1,0,4,8,8,1
290391,30,1,0,4,8,8,1
290392,50,1,0,4,1,8,1
290392,34,1,3,1,0,8,1
290393,69,1,3,0,0,8,1
290393,44,1,3,0,0,8,1
290393,62,1,3,2,0,8,1
290393,59,2,3,4,8,8,2
290393,60,2,3,4,8,8,2
290393,64,1,3,2,0,0,2
290394,35,1,3,4,8,8,1
290395,80,2,0,4,8,8,1
290395,41,2,3,3,0,8,1
290395,15,1,3,1,0,0,2
290396,27,1,3,4,8,8,1
290397,47,2,0,4,8,8,1
290398,31,1,99,4,8,8,1
290399,42,1,0,4,1,8,1
290400,61,1,3,0,8,8,1
290400,54,2,3,4,8,8,1
290400,56,1,3,3,0,8,2
290400,40,1,0,4,8,8,1
290400,45,1,3,0,8,8,1
290401,78,1,3,4,8,8,1
290401,78,2,3,4,8,8,2
290401,36,1,3,0,0,8,1
290401,22,2,3,0,8,8,1
290402,17,2,3,2,8,8,1
290402,15,2,0,4,8,8,2
290402,15,2,0,3,0,0,2
290402,15,2,3,3,0,0,2
290403,35,1,3,4,8,1,1
290404,20,1,0,4,8,8,1
290405,62,1,0,4,1,8,5
290405,29,2,3,2,8,8,1
290405,26,1,3,0,0,0,2
290405,0,2,4,0,0,0,2
290406,43,1,0,4,1,8,5
290406,99,9,99,0,8,8,1
290407,17,1,0,4,8,8,1
290408,36,2,0,4,8,8,1
290409,39,1,99,0,8,8,1
290409,18,1,5,4,8,8,1
290410,21,1,0,3,1,8,1
290410,17,2,0,4,8,8,2
290410,20,2,0,3,0,0,2
290411,22,1,3,4,8,8,1
290412,31,1,0,3,1,8,1
290412,54,1,0,4,8,8,1
290413,18,1,3,4,8,8,1
290414,19,2,3,4,8,8,1
290416,20,1,0,4,8,8,1
290416,20,1,0,2,0,0,2
290417,38,1,3,0,8,8,1
290417,43,1,3,4,8,8,1
290417,30,2,3,0,0,0,2
290417,6,1,3,0,0,0,2
290418,17,1,0,1,0,8,1
290418,16,1,99,2,0,0,2
290418,14,1,0,2,0,0,2
290418,15,1,0,2,0,0,2
290418,18,1,0,4,8,8,1
290420,28,2,0,4,8,8,1
290421,70,1,0,4,8,8,8
290421,27,1,0,0,1,8,1
290421,28,1,0,0,0,0,2
290422,26,1,0,3,0,8,1
290422,41,2,0,4,8,8,2
290424,58,1,5,4,1,8,1
290425,19,1,0,4,8,8,1
290425,19,1,0,4,8,8,2
290426,28,1,0,4,8,8,1
290426,37,2,0,4,8,8,2
290427,22,1,0,4,8,8,1
290428,50,2,0,4,8,8,1
290429,19,2,3,3,0,8,1
290429,22,2,3,2,0,0,2
290429,19,2,0,4,8,8,2
290429,20,2,0,3,0,0,2
290429,20,2,0,3,0,0,2
290429,42,1,3,0,0,8,1
290429,44,2,3,2,0,0,2
290429,50,1,0,0,0,0,2
290429,49,2,0,0,0,0,2
290429,7,2,4,0,0,0,2
290429,10,2,4,0,0,0,2
290430,38,1,3,0,8,8,1
290430,38,1,5,4,8,8,1
290431,30,1,0,4,8,8,1
290431,20,1,3,3,8,8,1
290431,22,1,3,3,0,0,2
290432,71,1,3,0,8,8,1
290432,67,2,3,4,8,8,2
290432,39,2,3,2,0,8,1
290432,21,2,3,0,0,0,2
290432,48,1,99,0,0,0,2
290433,34,2,0,4,8,8,1
290434,18,1,0,3,1,8,1
290434,18,1,0,4,8,8,2
290434,17,1,0,2,0,0,2
290435,39,1,3,2,0,8,1
290435,36,1,0,4,8,8,1
290436,64,1,3,2,0,8,1
290436,63,2,3,1,0,0,2
290436,71,1,3,4,8,8,1
290436,32,1,3,1,8,8,1
290436,41,1,3,1,0,0,2
290436,49,1,2,2,0,0,2
290436,60,2,3,0,8,8,1
290436,32,2,3,0,8,8,1
290436,30,1,3,0,0,0,2
290436,20,1,3,1,8,8,1
290436,69,1,3,2,8,8,1
290436,55,2,3,2,0,0,2
290436,44,2,3,0,8,8,1
290436,9,2,3,0,0,0,2
290437,50,1,0,4,8,8,1
290438,57,1,2,0,8,8,1
290438,44,1,5,4,8,8,1
290439,29,1,0,3,1,8,1
290439,18,1,0,4,8,8,1
290440,19,1,0,4,8,8,1
290440,17,2,0,3,0,0,2
290441,22,1,0,4,1,8,1
290442,22,1,0,4,8,8,1
290443,16,2,0,4,8,8,1
290443,15,2,3,3,0,0,2
290444,36,2,0,3,8,8,1
290444,54,2,3,4,8,8,1
290444,65,1,3,3,0,0,2
290445,36,2,0,4,8,8,1
290445,42,1,3,2,0,8,1
290445,15,1,3,2,0,0,2
290446,20,1,3,2,0,8,1
290446,64,2,0,4,8,8,1
290447,27,1,5,4,8,8,1
290448,35,2,0,4,8,8,1
290449,35,1,3,1,8,8,1
290449,29,1,3,2,0,0,2
290449,47,2,3,3,8,8,1
290449,52,2,3,2,0,0,2
290449,79,2,3,4,8,8,2
290449,77,1,3,0,8,8,1
290450,60,2,99,2,8,8,1
290450,84,2,0,4,8,8,2
290450,29,2,99,2,0,0,2
290450,64,1,99,2,0,0,2
290450,31,2,3,2,8,8,1
290450,38,1,3,2,0,0,2
290450,37,1,3,2,0,0,2
290450,41,1,3,2,0,0,2
290451,22,1,0,3,8,8,1
290451,24,2,0,4,8,8,2
290452,18,1,0,4,8,8,1
290453,36,1,0,4,1,1,1
290454,18,2,0,1,8,8,1
290454,19,2,0,4,8,8,2
290454,43,2,3,1,8,8,1
290455,35,1,5,4,8,8,1
290455,51,1,3,2,8,8,1
290456,15,2,0,4,8,8,1
290456,16,2,0,4,8,8,2
290457,41,1,0,4,8,8,1
290458,26,1,0,4,8,8,1
290459,50,2,0,4,8,8,5
290459,23,1,3,0,8,8,1
290460,87,1,0,4,8,8,1
290460,51,1,5,3,8,8,1
290460,44,2,5,4,8,8,2
290461,63,1,0,0,0,8,1
290461,18,2,3,3,8,8,1
290461,52,2,3,4,8,8,2
290462,20,1,3,2,1,8,1
290462,33,1,0,4,1,8,2
290462,29,1,0,4,1,8,2
290463,21,1,0,4,8,8,1
290464,26,1,0,2,0,8,1
290464,26,1,0,3,0,0,2
290464,55,1,3,4,8,8,1
290465,32,1,0,4,8,8,1
290465,27,1,0,3,0,0,2
290465,28,1,0,3,0,0,2
290465,32,1,0,4,8,8,2
290465,42,1,3,0,0,8,1
290466,21,1,13,4,8,8,1
290466,16,2,0,4,8,8,2
290466,19,2,0,4,8,8,2
290466,37,1,3,2,0,8,1
290466,28,2,0,2,0,0,2
290467,49,1,5,4,8,8,1
290467,44,2,3,0,0,8,1
290468,40,1,0,4,8,8,1
290469,78,1,3,3,8,8,1
290469,76,2,0,4,8,8,2
290470,20,1,0,4,8,8,1
290470,20,1,0,4,8,8,2
290471,26,1,3,2,0,8,1
290471,24,2,3,4,8,8,2
290471,23,1,0,2,0,8,1
290471,33,1,0,0,0,0,2
290471,56,1,3,0,0,8,1
290472,28,2,0,4,8,8,1
290472,43,1,3,1,0,8,1
290473,21,1,99,4,8,8,1
290474,51,1,5,4,8,8,1
290474,17,1,3,0,8,8,1
290474,18,2,3,0,0,0,2
290475,26,1,0,4,8,8,1
290476,21,1,5,4,8,8,1
290477,37,1,0,4,8,8,1
290478,62,2,0,0,8,8,1
290478,69,1,0,4,8,8,2
290479,22,2,0,4,8,8,1
290479,31,2,3,4,8,8,1
290480,22,1,0,2,8,8,1
290480,19,1,0,2,0,0,2
290480,20,1,0,2,0,0,2
290480,19,1,0,2,0,0,2
290480,15,2,0,2,0,0,2
290480,18,2,0,4,8,8,2
290481,54,1,0,4,8,8,1
290482,40,2,3,2,8,8,1
290482,34,1,3,4,8,8,2
290482,15,1,3,2,0,0,2
290482,13,1,3,2,0,0,2
290483,42,1,3,4,8,8,1
290484,35,1,99,3,8,8,1
290484,37,1,0,4,8,8,2
290485,20,1,99,4,8,8,1
290485,39,2,1,0,8,8,1
290485,40,1,1,0,0,0,2
290486,81,1,3,4,8,8,1
290486,9,1,3,1,0,0,2
290486,20,1,3,0,8,8,1
290487,26,1,0,4,8,8,1
290487,23,1,0,4,8,8,2
290487,60,1,99,3,8,8,1
290487,63,2,0,3,0,0,2
290488,99,9,3,2,8,8,1
290488,39,1,0,4,8,8,2
290489,24,1,0,4,8,8,5
290489,20,1,3,0,8,8,1
290490,46,1,3,3,1,1,1
290490,42,2,3,4,8,8,1
290490,15,2,3,2,0,0,2
290490,38,1,3,0,8,8,1
290490,8,2,3,0,0,0,2
290491,45,1,3,0,0,8,1
290491,39,1,0,4,8,8,1
290492,27,1,0,4,8,8,1
290492,35,1,3,2,8,8,1
290493,83,1,0,4,8,8,1
290494,37,1,0,4,8,8,5
290494,21,2,3,0,8,8,1
290494,13,1,3,0,0,0,2
290495,24,1,99,2,1,8,1
290495,23,1,99,4,8,8,2
290495,24,1,99,4,8,8,2
290496,20,1,0,4,1,8,1
290496,24,2,0,3,8,8,1
290496,23,2,0,3,0,0,2
290497,31,1,0,4,8,8,6
290497,28,1,3,0,8,8,1
290498,47,1,0,4,8,8,6
290498,38,1,99,0,8,8,1
290499,22,1,5,4,8,8,1
290499,20,1,3,0,8,8,1
290500,23,1,0,2,1,1,1
290500,20,1,0,4,8,8,1
290500,18,2,0,4,8,8,2
290500,47,1,3,1,8,8,1
290501,76,1,0,4,1,8,1
290501,62,2,3,1,8,8,1
290501,1,1,4,1,0,0,2
290501,12,2,3,1,0,0,2
290502,53,1,3,2,0,8,1
290502,33,1,99,4,8,8,1
290503,24,1,0,4,1,1,9
290503,18,2,0,4,1,1,9
290503,17,1,0,4,1,1,9
290503,25,1,0,3,1,1,9
290504,36,1,0,4,1,8,5
290504,38,1,0,0,8,8,1
290505,29,2,0,4,8,8,1
290506,77,1,0,3,0,8,1
290506,18,2,0,4,8,8,2
290506,18,2,0,0,0,8,1
290506,18,1,0,0,0,0,2
290506,16,2,0,0,0,0,2
290507,31,1,0,4,1,8,1
290508,21,1,3,0,0,8,1
290508,12,1,3,0,0,0,2
290508,51,1,5,4,8,8,1
290508,44,2,5,4,8,8,2
290509,43,2,3,0,8,8,1
290509,39,1,3,0,0,0,2
290509,57,1,0,0,8,8,1
290509,45,2,3,1,0,0,2
290509,18,2,0,1,0,0,2
290509,31,2,5,4,8,8,1
290510,42,1,0,4,8,8,1
290511,56,1,0,4,8,8,1
290512,64,2,0,4,8,8,1
290512,2,2,0,2,0,0,2
290513,29,1,0,3,1,8,1
290513,19,2,3,2,0,0,2
290513,11,1,0,4,0,8,2
290513,1,2,4,2,0,0,2
290514,49,2,0,4,8,8,5
290514,36,2,3,2,0,8,1
290515,78,1,3,4,8,8,1
290515,67,2,3,4,8,8,2
290515,44,2,3,2,0,8,1
290515,44,1,3,2,0,0,2
290515,17,1,3,2,0,0,2
290516,10,1,0,4,8,8,5
290516,26,2,3,0,0,8,1
290516,26,1,3,0,0,0,2
290517,50,1,0,4,8,8,1
290519,90,1,0,4,8,8,1
290520,55,2,3,2,0,8,1
290520,45,1,3,4,8,8,2
290521,58,1,3,0,8,8,1
290521,32,2,0,4,8,8,1
290521,99,1,3,2,0,0,2
290522,34,1,0,4,8,8,5
290522,99,9,99,0,8,8,1
290523,17,1,0,4,8,8,1
290523,20,1,0,4,8,8,2
290524,24,1,1,3,1,8,1
290524,25,2,1,3,0,0,2
290524,4,1,0,4,8,8,2
290524,26,2,0,3,0,0,2
290524,5,1,0,3,0,0,2
290524,7,2,0,3,0,0,2
290524,6,1,0,3,0,0,2
290525,21,1,0,3,1,8,1
290525,19,2,0,4,8,8,2
290526,92,1,0,4,8,8,1
290526,51,2,99,3,8,8,1
290527,46,1,5,4,1,8,1
290528,18,2,0,3,0,8,1
290528,17,2,0,4,8,8,2
290529,49,1,0,4,8,8,1
290530,20,2,0,2,0,8,1
290530,20,2,0,4,8,8,2
290531,35,1,99,9,1,8,1
290531,69,1,0,3,8,8,1
290531,66,2,3,4,8,8,2
290532,6,1,0,4,8,8,5
290532,21,1,99,0,8,8,1
290532,22,1,99,0,0,0,2
290533,16,1,3,4,8,8,1
290534,55,1,5,4,8,8,1
290534,39,2,3,0,8,8,1
290535,27,2,99,4,8,8,1
290536,16,1,0,4,8,8,1
290536,20,1,3,2,8,8,1
290536,27,1,0,2,0,0,2
290536,26,2,3,2,8,8,1
290536,53,1,3,2,8,8,1
290536,39,1,3,0,8,8,1
290536,44,1,0,0,0,0,2
290536,20,1,3,0,0,0,2
290537,36,2,0,2,1,8,1
290537,15,2,0,2,0,0,2
290537,28,2,0,4,8,8,2
290537,25,1,3,0,8,8,1
290537,23,2,2,0,0,0,2
290537,20,1,3,0,0,0,2
290538,16,1,0,4,8,8,1
290539,19,1,99,3,0,8,1
290539,18,1,0,4,8,8,2
290539,24,1,1,3,0,8,1
290539,22,1,1,4,8,8,2
290539,24,1,3,0,8,8,1
290540,47,2,0,4,1,8,5
290540,18,2,3,0,8,8,1
290541,28,1,0,2,8,8,1
290541,77,1,0,4,8,8,1
290541,75,2,99,3,0,0,2
290542,60,1,0,4,8,8,1
290543,47,2,0,4,8,8,1
290544,21,1,0,4,1,8,1
290545,48,1,0,4,8,8,1
290546,20,1,99,4,8,8,1
290547,26,1,0,4,1,8,1
290548,55,2,3,4,8,8,1
290549,21,2,3,4,8,8,1
290549,1,1,4,1,0,0,2
290550,42,2,0,3,1,8,1
290550,55,1,3,4,8,8,1
290551,22,1,0,4,1,8,1
290551,21,1,0,2,0,0,2
290551,19,1,0,4,8,8,2
290552,41,2,3,4,8,8,1
290552,59,1,3,1,0,8,1
290552,55,2,3,2,0,0,2
290552,23,1,3,1,0,8,1
290552,23,2,3,1,0,0,2
290552,26,1,3,2,0,8,1
290553,25,1,0,4,1,8,1
290553,62,1,3,2,8,8,1
290554,43,1,0,4,1,8,5
290554,31,2,3,0,8,8,1
290554,13,1,3,0,0,0,2
290554,11,1,3,0,0,0,2
290554,13,1,3,0,0,0,2
290555,19,1,0,4,1,8,1
290555,19,1,0,4,8,8,2
290555,18,2,0,3,0,0,2
290555,16,2,0,3,0,0,2
290555,19,1,0,3,0,0,2
290556,24,1,0,0,1,8,1
290556,26,1,0,4,8,8,2
290557,21,1,0,2,1,8,1
290557,17,2,0,4,8,8,2
290557,20,1,0,2,0,0,2
290558,55,1,0,4,8,8,1
290558,25,2,3,0,8,8,1
290558,18,2,3,0,0,0,2
290558,31,1,3,0,8,8,1
290558,28,2,3,3,0,0,2
290558,23,2,3,0,8,8,1
290558,26,1,3,0,0,0,2
290559,58,1,3,4,8,8,1
290560,41,1,0,4,8,8,8
290560,73,2,3,0,0,8,1
290561,39,1,5,4,8,8,1
290561,52,1,3,0,0,8,1
290562,41,2,0,4,1,8,1
290563,44,1,99,4,8,8,1
290564,22,1,3,0,8,8,1
290564,83,1,99,4,8,8,1
290565,26,1,0,4,8,8,1
290565,19,1,0,3,8,8,1
290566,25,2,0,3,1,8,1
290566,7,1,0,3,0,0,2
290566,3,2,0,4,8,8,2
290567,61,1,0,4,8,8,1
290567,80,1,3,0,8,8,1
290567,68,2,3,0,0,0,2
290568,40,1,3,0,8,8,1
290568,84,1,3,3,8,8,1
290568,83,2,3,4,8,8,2
290569,17,1,0,4,8,8,1
290570,31,1,3,0,8,8,1
290570,89,1,0,2,8,8,1
290570,87,2,3,4,8,8,2
290570,50,1,3,1,8,8,1
290571,42,1,0,4,8,8,1
290571,22,1,3,0,8,8,1
290572,22,2,0,0,1,8,1
290572,23,2,0,4,8,8,2
290573,16,1,0,4,8,8,1
290573,14,1,0,4,8,8,2
290574,18,2,0,3,0,8,1
290574,18,1,0,3,0,0,2
290574,14,1,0,4,8,8,2
290574,16,1,0,4,8,8,2
290574,16,2,0,4,8,8,2
290574,59,2,3,3,8,8,1
290575,40,1,0,4,8,8,1
290577,28,1,0,2,8,8,1
290577,18,2,0,4,8,8,2
290578,74,1,0,4,8,8,1
290579,70,1,5,4,8,8,1
290580,44,1,0,4,8,8,6
290580,35,1,3,0,0,8,1
290580,45,1,3,0,0,0,2
290580,36,1,2,0,0,0,2
290581,22,1,0,4,8,8,1
290582,69,1,0,4,8,8,1
290582,20,1,3,2,0,8,1
290583,36,1,5,2,0,8,1
290583,48,1,5,4,8,8,1
290584,26,1,0,4,1,8,1
290585,52,2,5,4,8,8,1
290586,28,1,3,0,1,8,1
290586,22,1,3,4,8,8,2
290586,30,1,3,0,8,8,1
290586,43,1,3,0,8,8,1
290587,47,1,0,4,8,8,5
290587,31,1,3,0,0,8,1
290587,12,1,3,2,0,0,2
290587,33,2,3,0,8,8,1
290588,45,1,5,4,8,8,1
290588,38,2,99,0,8,8,1
290589,23,2,0,4,8,8,6
290589,38,1,3,0,8,8,1
290590,64,2,99,4,8,8,1
290590,18,2,3,0,8,8,1
290591,63,2,0,4,8,8,1
290592,64,1,3,3,1,8,1
290592,33,2,0,4,8,8,2
290592,41,2,99,2,8,8,1
290593,18,1,0,3,1,8,1
290593,16,1,0,4,8,8,2
290594,36,1,15,4,8,8,1
290595,57,1,0,4,8,8,1
290596,44,1,2,0,8,8,1
290596,31,2,0,4,8,8,2
290597,59,2,3,4,8,8,1
290598,43,1,3,4,8,8,1
290599,17,1,0,4,8,8,1
290600,58,1,0,4,8,8,5
290600,25,1,3,0,0,8,1
290600,23,2,3,0,0,0,2
290600,33,1,3,0,0,8,1
290601,51,1,0,4,8,8,1
290602,49,1,3,0,8,8,1
290602,23,1,15,4,8,8,1
290603,18,2,99,0,8,8,1
290603,21,1,0,0,0,0,2
290603,23,1,0,4,8,8,2
290604,49,1,15,4,8,8,1
290605,24,1,0,0,1,8,1
290605,20,1,0,4,8,8,2
290605,17,2,0,0,0,0,2
290606,18,1,0,4,1,8,1
290606,29,1,0,3,1,8,2
290607,50,1,0,4,8,8,5
290607,24,1,99,2,1,8,1
290608,26,2,0,3,1,1,1
290608,15,2,0,4,8,8,2
290609,30,1,5,4,8,8,1
290610,50,1,0,4,8,8,1
290610,44,1,3,2,0,8,1
290611,47,1,0,4,8,8,1
290611,43,2,0,3,0,0,2
290612,20,1,0,4,1,8,1
290613,31,2,0,4,8,8,1
290613,46,2,3,0,0,8,1
290613,46,1,3,0,0,0,2
290614,17,1,99,4,8,8,1
290614,19,1,99,2,0,0,2
290615,27,2,3,0,0,8,1
290615,2,1,0,4,0,0,2
290615,51,1,0,0,0,8,1
290616,17,2,3,4,8,8,1
290617,49,1,0,2,1,1,1
290617,43,2,0,4,8,8,2
290618,27,2,0,3,8,8,1
290618,1,1,4,4,8,8,2
290618,77,1,3,0,8,8,1
290619,76,2,0,4,8,8,1
290619,42,1,0,2,0,8,1
290620,58,1,99,4,8,8,1
290622,26,1,0,4,8,8,1
290622,39,1,3,2,8,8,1
290623,18,1,0,4,8,8,1
290624,28,1,0,4,8,8,1
290625,27,1,0,4,8,8,1
290626,23,1,0,4,1,8,1
290626,27,2,0,3,0,0,2
290626,52,1,0,4,8,8,2
290627,39,1,0,4,1,8,1
290628,55,1,3,0,0,8,1
290628,56,2,3,4,8,8,1
290629,19,1,3,2,8,8,1
290629,19,2,3,2,0,0,2
290629,80,1,0,4,8,8,1
290629,79,2,3,0,0,0,2
290630,42,1,3,4,1,8,1
290631,29,1,0,4,8,8,1
290631,44,1,3,2,0,8,1
290632,15,1,0,4,1,8,1
290633,24,1,99,4,8,8,1
290633,18,1,99,2,0,0,2
290633,16,1,99,2,0,0,2
290633,31,1,99,3,0,0,2
290634,27,1,0,2,8,8,1
290634,29,2,0,4,8,8,1
290635,34,1,3,0,8,8,1
290635,22,1,0,4,8,8,1
290635,31,1,0,4,8,8,2
290635,17,1,3,0,8,8,1
290636,19,1,0,2,8,8,1
290636,17,1,0,4,8,8,2
290637,33,1,0,3,0,8,1
290637,29,2,0,3,0,8,1
290637,35,1,3,4,8,8,2
290637,4,2,3,1,0,0,2
290637,44,1,0,3,0,0,2
290638,36,1,0,4,8,8,1
290639,28,1,3,2,0,8,1
290639,30,2,99,4,8,8,1
290639,32,1,3,3,0,8,1
290639,55,2,3,3,0,8,1
290639,27,2,3,0,8,8,1
290640,36,1,5,4,8,8,1
290640,54,1,3,0,8,8,1
290640,29,1,3,0,8,8,1
290640,35,2,3,0,8,8,1
290640,10,1,3,0,0,0,2
290641,49,1,0,0,0,8,1
